COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
217004,14925, ,1993,01,19,18,1, ,10,0,55,0, ,0, ,15
217004,14925, ,1993,01,20,32,4, ,18,0,47,0.08, ,0, ,15
217004,14925, ,1993,01,21,36,26, ,31,0,34,0.09, ,0.9, ,14
217004,14925, ,1993,01,22,31,22, ,27,0,38,0, ,0, ,13
217004,14925, ,1993,01,23,36,17, ,27,0,38,T,null,0.1, ,12
217004,14925, ,1993,01,24,17,1, ,9,0,56,T,null,T,null,10
217004,14925, ,1993,01,25,19,-9, ,5,0,60,0, ,0, ,10
217004,14925, ,1993,01,26,37,17, ,27,0,38,T,null,T,null,10
217004,14925, ,1993,01,27,26,6, ,16,0,49,0.02, ,0.3, ,9
217004,14925, ,1993,01,28,27,-4, ,12,0,53,T,null,T,null,9
217004,14925, ,1993,01,29,11,-9, ,1,0,64,0, ,0, ,9
217004,14925, ,1993,01,30,31,6, ,19,0,46,0, ,0, ,9
217004,14925, ,1993,01,31,40,29, ,35,0,30,0, ,0, ,9,12.6,21.6,3.6,40,-17,0,1616,1.15,15.7

217004,14925, ,1993,02,1,37,20, ,29,0,36,0, ,0, ,9
217004,14925, ,1993,02,2,32,20, ,26,0,39,0, ,0, ,8
217004,14925, ,1993,02,3,38,14, ,26,0,39,0, ,0, ,8
217004,14925, ,1993,02,4,32,10, ,21,0,44,0, ,0, ,7
217004,14925, ,1993,02,5,31,19, ,25,0,40,0, ,0, ,7
217004,14925, ,1993,02,6,30,25, ,28,0,37,T,null,0, ,7
217004,14925, ,1993,02,7,30,27, ,29,0,36,T,null,T,null,7
217004,14925, ,1993,02,8,28,22, ,25,0,40,0.01, ,T,null,7
217004,14925, ,1993,02,9,32,25, ,29,0,36,0.09, ,1.0, ,7
217004,14925, ,1993,02,10,31,27, ,29,0,36,0.14, ,1.4, ,8
217004,14925, ,1993,02,11,27,18, ,23,0,42,T,null,0.1, ,8
217004,14925, ,1993,02,12,24,16, ,20,0,45,T,null,0.2, ,8
217004,14925, ,1993,02,13,23,6, ,15,0,50,0.04, ,0.5, ,8
217004,14925, ,1993,02,14,13,-3, ,5,0,60,0, ,0, ,8
217004,14925, ,1993,02,15,12,-1, ,6,0,59,0, ,0, ,8
217004,14925, ,1993,02,16,8,-7, ,1,0,64,0, ,0, ,8
217004,14925, ,1993,02,17,-3,99999, ,99999,99999,99999,0, ,0, ,8
217004,14925, ,1993,02,18,8,99999, ,99999,99999,99999,0, ,0, ,8
217004,14925, ,1993,02,19,17,-8, ,5,0,60,0, ,0, ,7
217004,14925, ,1993,02,20,21,13, ,17,0,48,0.10, ,1.4, ,7
217004,14925, ,1993,02,21,25,18, ,22,0,43,0.35, ,4.6, ,10
217004,14925, ,1993,02,22,21,0, ,11,0,54,0.10, ,1.5, ,13
217004,14925, ,1993,02,23,2,99999, ,99999,99999,99999,T,null,0.1, ,14
217004,14925, ,1993,02,24,6,99999, ,99999,99999,99999,0, ,0, ,14
217004,14925, ,1993,02,25,16,-8, ,4,0,61,0, ,0, ,14
217004,14925, ,1993,02,26,22,-5, ,9,0,56,0, ,0, ,14
217004,14925, ,1993,02,27,22,1, ,12,0,53,0, ,0, ,14
217004,14925, ,1993,02,28,28,0, ,14,0,51,0, ,0, ,14,16.1,21.9,10.4,38,-8,0,1129,0.83,10.8

217004,14925, ,1993,03,1,35,12, ,24,0,41,0, ,0, ,14
217004,14925, ,1993,03,2,35,21, ,28,0,37,0, ,0, ,12
217004,14925, ,1993,03,3,41,28, ,35,0,30,0, ,0, ,12
217004,14925, ,1993,03,4,38,25, ,32,0,33,0, ,0, ,11
217004,14925, ,1993,03,5,34,19, ,27,0,38,0, ,0, ,10
217004,14925, ,1993,03,6,32,18, ,25,0,40,T,null,0, ,10
217004,14925, ,1993,03,7,38,30, ,34,0,31,T,null,T,null,10
217004,14925, ,1993,03,8,35,30, ,33,0,32,T,null,T,null,9
217004,14925, ,1993,03,9,32,26, ,29,0,36,0.20, ,2.0, ,9
217004,14925, ,1993,03,10,33,14, ,24,0,41,0.07, ,0.9, ,11
217004,14925, ,1993,03,11,19,0, ,10,0,55,0.02, ,0.5, ,12
217004,14925, ,1993,03,12,20,-7, ,7,0,58,T,null,T,null,12
217004,14925, ,1993,03,13,11,-8, ,2,0,63,0, ,0, ,12
217004,14925, ,1993,03,14,11,99999, ,99999,99999,99999,0, ,0, ,12
217004,14925, ,1993,03,15,37,-3, ,17,0,48,T,null,T,null,12
217004,14925, ,1993,03,16,37,6, ,22,0,43,T,null,T,null,9
217004,14925, ,1993,03,17,11,-5, ,3,0,62,0, ,0, ,9
217004,14925, ,1993,03,18,26,-8, ,9,0,56,T,null,T,null,9
217004,14925, ,1993,03,19,31,25, ,28,0,37,0.04, ,0.9, ,10
217004,14925, ,1993,03,20,32,26, ,29,0,36,T,null,T,null,10
217004,14925, ,1993,03,21,31,24, ,28,0,37,0.09, ,1.8, ,10
217004,14925, ,1993,03,22,32,28, ,30,0,35,0.15, ,2.6, ,12
217004,14925, ,1993,03,23,37,28, ,33,0,32,T,null,T,null,13
217004,14925, ,1993,03,24,43,31, ,37,0,28,0, ,0, ,10
217004,14925, ,1993,03,25,40,29, ,35,0,30,0, ,0, ,10
217004,14925, ,1993,03,26,40,31, ,36,0,29,T,null,0, ,6
217004,14925, ,1993,03,27,41,28, ,35,0,30,T,null,0, ,5
217004,14925, ,1993,03,28,45,24, ,35,0,30,0, ,0, ,5
217004,14925, ,1993,03,29,53,27, ,40,0,25,0, ,0, ,3
217004,14925, ,1993,03,30,43,40, ,42,0,23,0.54, ,0, ,T
217004,14925, ,1993,03,31,45,25, ,35,0,30,1.81, ,1.1, ,T,26.1,33.5,18.8,53,-8,0,1146,2.92,9.8

217004,14925, ,1993,04,1,32,20, ,26,0,39,0.01, ,0.1, ,1
217004,14925, ,1993,04,2,36,14, ,25,0,40,0, ,0, ,T
217004,14925, ,1993,04,3,44,20, ,32,0,33,0, ,0, ,T
217004,14925, ,1993,04,4,50,25, ,38,0,27,0, ,0, ,T
217004,14925, ,1993,04,5,44,27, ,36,0,29,0, ,0, ,T
217004,14925, ,1993,04,6,46,32, ,39,0,26,0, ,0, ,T
217004,14925, ,1993,04,7,45,37, ,41,0,24,0.51, ,0, ,T
217004,14925, ,1993,04,8,47,38, ,43,0,22,0.33, ,0, ,0
217004,14925, ,1993,04,9,49,34, ,42,0,23,0, ,0, ,0
217004,14925, ,1993,04,10,56,29, ,43,0,22,0.05, ,0, ,0
217004,14925, ,1993,04,11,44,31, ,38,0,27,0.26, ,0.5, ,0
217004,14925, ,1993,04,12,46,33, ,40,0,25,0, ,0, ,0
217004,14925, ,1993,04,13,48,30, ,39,0,26,0.18, ,0.4, ,0
217004,14925, ,1993,04,14,35,33, ,34,0,31,0.30, ,1.5, ,1
217004,14925, ,1993,04,15,35,30, ,33,0,32,0.30, ,3.3, ,2
217004,14925, ,1993,04,16,51,30, ,41,0,24,0.05, ,0.5, ,3
217004,14925, ,1993,04,17,62,30, ,46,0,19,T,null,0, ,0
217004,14925, ,1993,04,18,60,40, ,50,0,15,0.17, ,0, ,0
217004,14925, ,1993,04,19,53,32, ,43,0,22,1.75, ,3.0, ,0
217004,14925, ,1993,04,20,50,32, ,41,0,24,T,null,T,null,2
217004,14925, ,1993,04,21,54,29, ,42,0,23,0, ,0, ,0
217004,14925, ,1993,04,22,58,36, ,47,0,18,0, ,0, ,0
217004,14925, ,1993,04,23,65,42, ,54,0,11,T,null,0, ,0
217004,14925, ,1993,04,24,56,41, ,49,0,16,T,null,0, ,0
217004,14925, ,1993,04,25,57,35, ,46,0,19,0, ,0, ,0
217004,14925, ,1993,04,26,59,30, ,45,0,20,0.05, ,0, ,0
217004,14925, ,1993,04,27,57,43, ,50,0,15,0.56, ,0, ,0
217004,14925, ,1993,04,28,71,43, ,57,0,8,0, ,0, ,0
217004,14925, ,1993,04,29,63,39, ,51,0,14,T,null,0, ,0
217004,14925, ,1993,04,30,57,35, ,46,0,19,0.04, ,0, ,0,41.7,51.0,32.3,71,14,0,693,4.56,9.3

217004,14925, ,1993,05,1,52,47, ,50,0,15,0.60, ,0, ,0
217004,14925, ,1993,05,2,51,47, ,49,0,16,0.12, ,0, ,0
217004,14925, ,1993,05,3,55,47, ,51,0,14,0.06, ,0, ,0
217004,14925, ,1993,05,4,62,52, ,57,0,8,T,null,0, ,0
217004,14925, ,1993,05,5,73,53, ,63,0,2,0, ,0, ,0
217004,14925, ,1993,05,6,71,51, ,61,0,4,T,null,0, ,0
217004,14925, ,1993,05,7,73,60, ,67,2,0,T,null,0, ,0
217004,14925, ,1993,05,8,80,61, ,71,6,0,0, ,0, ,0
217004,14925, ,1993,05,9,74,59, ,67,2,0,0.27, ,0, ,0
217004,14925, ,1993,05,10,66,57, ,62,0,3,0.34, ,0, ,0
217004,14925, ,1993,05,11,74,56, ,65,0,0,0, ,0, ,0
217004,14925, ,1993,05,12,73,44, ,59,0,6,0, ,0, ,0
217004,14925, ,1993,05,13,67,39, ,53,0,12,0, ,0, ,0
217004,14925, ,1993,05,14,74,51, ,63,0,2,0.06, ,0, ,0
217004,14925, ,1993,05,15,59,41, ,50,0,15,0, ,0, ,0
217004,14925, ,1993,05,16,61,35, ,48,0,17,0, ,0, ,0
217004,14925, ,1993,05,17,54,39, ,47,0,18,0.41, ,0, ,0
217004,14925, ,1993,05,18,58,40, ,49,0,16,0, ,0, ,0
217004,14925, ,1993,05,19,56,38, ,47,0,18,T,null,0, ,0
217004,14925, ,1993,05,20,57,41, ,49,0,16,0, ,0, ,0
217004,14925, ,1993,05,21,67,39, ,53,0,12,0, ,0, ,0
217004,14925, ,1993,05,22,67,42, ,55,0,10,0.05, ,0, ,0
217004,14925, ,1993,05,23,64,54, ,59,0,6,0.42, ,0, ,0
217004,14925, ,1993,05,24,54,45, ,50,0,15,0.09, ,0, ,0
217004,14925, ,1993,05,25,64,42, ,53,0,12,0, ,0, ,0
217004,14925, ,1993,05,26,75,48, ,62,0,3,0.18, ,0, ,0
217004,14925, ,1993,05,27,77,53, ,65,0,0,T,null,0, ,0
217004,14925, ,1993,05,28,60,45, ,53,0,12,T,null,0, ,0
217004,14925, ,1993,05,29,59,40, ,50,0,15,0.02, ,0, ,0
217004,14925, ,1993,05,30,59,45, ,52,0,13,1.70, ,0, ,0
217004,14925, ,1993,05,31,62,39, ,51,0,14,0, ,0, ,0,55.6,64.5,46.8,80,35,10,294,4.32,0

217004,14925, ,1993,06,1,58,38, ,48,0,17,0.06, ,0, ,0
217004,14925, ,1993,06,2,59,44, ,52,0,13,0.08, ,0, ,0
217004,14925, ,1993,06,3,66,42, ,54,0,11,0, ,0, ,0
217004,14925, ,1993,06,4,66,45, ,56,0,9,0, ,0, ,0
217004,14925, ,1993,06,5,71,43, ,57,0,8,0, ,0, ,0
217004,14925, ,1993,06,6,75,52, ,64,0,1,T,null,0, ,0
217004,14925, ,1993,06,7,69,59, ,64,0,1,1.60, ,0, ,0
217004,14925, ,1993,06,8,79,57, ,68,3,0,0.34, ,T,null,0
217004,14925, ,1993,06,9,71,55, ,63,0,2,T,null,0, ,0
217004,14925, ,1993,06,10,80,54, ,67,2,0,0, ,0, ,0
217004,14925, ,1993,06,11,83,58, ,71,6,0,0, ,0, ,0
217004,14925, ,1993,06,12,77,60, ,69,4,0,T,null,0, ,0
217004,14925, ,1993,06,13,78,61, ,70,5,0,0.77, ,T,null,0
217004,14925, ,1993,06,14,70,55, ,63,0,2,0, ,0, ,0
217004,14925, ,1993,06,15,68,52, ,60,0,5,0, ,0, ,0
217004,14925, ,1993,06,16,73,54, ,64,0,1,0.59, ,0, ,0
217004,14925, ,1993,06,17,76,62, ,69,4,0,2.06, ,0, ,0
217004,14925, ,1993,06,18,65,57, ,61,0,4,0.86, ,0, ,0
217004,14925, ,1993,06,19,73,60, ,67,2,0,0.20, ,0, ,0
217004,14925, ,1993,06,20,65,56, ,61,0,4,0.01, ,0, ,0
217004,14925, ,1993,06,21,82,57, ,70,5,0,0, ,0, ,0
217004,14925, ,1993,06,22,83,60, ,72,7,0,0, ,0, ,0
217004,14925, ,1993,06,23,84,66, ,75,10,0,0.02, ,T,null,0
217004,14925, ,1993,06,24,74,56, ,65,0,0,0.03, ,0, ,0
217004,14925, ,1993,06,25,74,54, ,64,0,1,0, ,0, ,0
217004,14925, ,1993,06,26,82,55, ,69,4,0,0, ,0, ,0
217004,14925, ,1993,06,27,75,51, ,63,0,2,0, ,0, ,0
217004,14925, ,1993,06,28,71,52, ,62,0,3,0.08, ,0, ,0
217004,14925, ,1993,06,29,74,54, ,64,0,1,0.74, ,0, ,0
217004,14925, ,1993,06,30,70,56, ,63,0,2,T,null,0, ,0,63.6,73.0,54.2,84,38,52,87,7.44,0

217004,14925, ,1993,07,1,75,59, ,67,2,0,0.02, ,0, ,0
217004,14925, ,1993,07,2,79,61, ,70,5,0,T,null,0, ,0
217004,14925, ,1993,07,3,77,60, ,69,4,0,1.66, ,0, ,0
217004,14925, ,1993,07,4,81,69, ,75,10,0,T,null,0, ,0
217004,14925, ,1993,07,5,71,63, ,67,2,0,0.03, ,0, ,0
217004,14925, ,1993,07,6,80,61, ,71,6,0,0, ,0, ,0
217004,14925, ,1993,07,7,75,58, ,67,2,0,T,null,0, ,0
217004,14925, ,1993,07,8,80,63, ,72,7,0,0.11, ,0, ,0
217004,14925, ,1993,07,9,79,62, ,71,6,0,0.04, ,0, ,0
217004,14925, ,1993,07,10,81,59, ,70,5,0,0.17, ,0, ,0
217004,14925, ,1993,07,11,74,54, ,64,0,1,0.68, ,T,null,0
217004,14925, ,1993,07,12,73,50, ,62,0,3,0, ,0, ,0
217004,14925, ,1993,07,13,67,59, ,63,0,2,0.65, ,0, ,0
217004,14925, ,1993,07,14,74,59, ,67,2,0,T,null,0, ,0
217004,14925, ,1993,07,15,80,55, ,68,3,0,0, ,0, ,0
217004,14925, ,1993,07,16,79,59, ,69,4,0,T,null,0, ,0
217004,14925, ,1993,07,17,78,67, ,73,8,0,0.39, ,0, ,0
217004,14925, ,1993,07,18,82,67, ,75,10,0,T,null,0, ,0
217004,14925, ,1993,07,19,76,59, ,68,3,0,0.16, ,0, ,0
217004,14925, ,1993,07,20,75,55, ,65,0,0,0, ,0, ,0
217004,14925, ,1993,07,21,74,54, ,64,0,1,0, ,0, ,0
217004,14925, ,1993,07,22,73,56, ,65,0,0,T,null,0, ,0
217004,14925, ,1993,07,23,77,63, ,70,5,0,T,null,0, ,0
217004,14925, ,1993,07,24,79,67, ,73,8,0,0.04, ,0, ,0
217004,14925, ,1993,07,25,78,66, ,72,7,0,0.32, ,0, ,0
217004,14925, ,1993,07,26,82,62, ,72,7,0,0, ,0, ,0
217004,14925, ,1993,07,27,85,66, ,76,11,0,0.32, ,0, ,0
217004,14925, ,1993,07,28,76,60, ,68,3,0,0, ,0, ,0
217004,14925, ,1993,07,29,77,58, ,68,3,0,0, ,0, ,0
217004,14925, ,1993,07,30,82,57, ,70,5,0,0, ,0, ,0
217004,14925, ,1993,07,31,79,67, ,73,8,0,0.41, ,0, ,0,68.9,77.4,60.5,85,50,136,7,5.00,0

217004,14925, ,1993,08,1,79,57, ,68,3,0,0, ,0, ,0
217004,14925, ,1993,08,2,75,55, ,65,0,0,0, ,0, ,0
217004,14925, ,1993,08,3,69,51, ,60,0,5,T,null,0, ,0
217004,14925, ,1993,08,4,71,49, ,60,0,5,T,null,0, ,0
217004,14925, ,1993,08,5,74,52, ,63,0,2,T,null,0, ,0
217004,14925, ,1993,08,6,69,47, ,58,0,7,0, ,0, ,0
217004,14925, ,1993,08,7,73,49, ,61,0,4,0, ,0, ,0
217004,14925, ,1993,08,8,79,57, ,68,3,0,1.03, ,0, ,0
217004,14925, ,1993,08,9,82,64, ,73,8,0,0.95, ,0, ,0
217004,14925, ,1993,08,10,86,62, ,74,9,0,0, ,0, ,0
217004,14925, ,1993,08,11,86,64, ,75,10,0,0, ,0, ,0
217004,14925, ,1993,08,12,86,64, ,75,10,0,T,null,0, ,0
217004,14925, ,1993,08,13,75,65, ,70,5,0,T,null,0, ,0
217004,14925, ,1993,08,14,74,64, ,69,4,0,0.78, ,0, ,0
217004,14925, ,1993,08,15,82,65, ,74,9,0,0.94, ,0, ,0
217004,14925, ,1993,08,16,82,63, ,73,8,0,0.03, ,0, ,0
217004,14925, ,1993,08,17,82,60, ,71,6,0,0, ,0, ,0
217004,14925, ,1993,08,18,77,63, ,70,5,0,2.04, ,0, ,0
217004,14925, ,1993,08,19,81,62, ,72,7,0,0, ,0, ,0
217004,14925, ,1993,08,20,74,56, ,65,0,0,0, ,0, ,0
217004,14925, ,1993,08,21,77,57, ,67,2,0,0, ,0, ,0
217004,14925, ,1993,08,22,75,59, ,67,2,0,0.14, ,0, ,0
217004,14925, ,1993,08,23,81,68, ,75,10,0,0, ,0, ,0
217004,14925, ,1993,08,24,87,63, ,75,10,0,0, ,0, ,0
217004,14925, ,1993,08,25,86,65, ,76,11,0,0, ,0, ,0
217004,14925, ,1993,08,26,86,70, ,78,13,0,0, ,0, ,0
217004,14925, ,1993,08,27,76,58, ,67,2,0,0.02, ,0, ,0
217004,14925, ,1993,08,28,73,53, ,63,0,2,0, ,0, ,0
217004,14925, ,1993,08,29,73,57, ,65,0,0,0, ,0, ,0
217004,14925, ,1993,08,30,73,55, ,64,0,1,0.95, ,0, ,0
217004,14925, ,1993,08,31,69,49, ,59,0,6,0, ,0, ,0,68.3,77.8,58.8,87,47,137,32,6.88,0

217004,14925, ,1993,09,1,71,46, ,59,0,6,0, ,0, ,0
217004,14925, ,1993,09,2,76,56, ,66,1,0,T,null,0, ,0
217004,14925, ,1993,09,3,66,49, ,58,0,7,0, ,0, ,0
217004,14925, ,1993,09,4,73,49, ,61,0,4,0, ,0, ,0
217004,14925, ,1993,09,5,63,45, ,54,0,11,0, ,0, ,0
217004,14925, ,1993,09,6,68,46, ,57,0,8,0, ,0, ,0
217004,14925, ,1993,09,7,70,45, ,58,0,7,0.03, ,0, ,0
217004,14925, ,1993,09,8,71,42, ,57,0,8,0, ,0, ,0
217004,14925, ,1993,09,9,68,45, ,57,0,8,0, ,0, ,0
217004,14925, ,1993,09,10,61,42, ,52,0,13,T,null,0, ,0
217004,14925, ,1993,09,11,69,41, ,55,0,10,0.01, ,0, ,0
217004,14925, ,1993,09,12,82,57, ,70,5,0,0, ,0, ,0
217004,14925, ,1993,09,13,73,50, ,62,0,3,1.60, ,0, ,0
217004,14925, ,1993,09,14,50,44, ,47,0,18,T,null,0, ,0
217004,14925, ,1993,09,15,51,43, ,47,0,18,0, ,0, ,0
217004,14925, ,1993,09,16,60,41, ,51,0,14,0, ,0, ,0
217004,14925, ,1993,09,17,65,50, ,58,0,7,0.03, ,0, ,0
217004,14925, ,1993,09,18,63,43, ,53,0,12,0, ,0, ,0
217004,14925, ,1993,09,19,53,43, ,48,0,17,0.33, ,0, ,0
217004,14925, ,1993,09,20,62,50, ,56,0,9,0.35, ,0, ,0
217004,14925, ,1993,09,21,62,52, ,57,0,8,0.19, ,0, ,0
217004,14925, ,1993,09,22,62,46, ,54,0,11,0.14, ,0, ,0
217004,14925, ,1993,09,23,60,36, ,48,0,17,0, ,0, ,0
217004,14925, ,1993,09,24,64,37, ,51,0,14,0, ,0, ,0
217004,14925, ,1993,09,25,59,42, ,51,0,14,0, ,0, ,0
217004,14925, ,1993,09,26,53,39, ,46,0,19,0.07, ,0, ,0
217004,14925, ,1993,09,27,54,37, ,46,0,19,T,null,0, ,0
217004,14925, ,1993,09,28,52,38, ,45,0,20,T,null,0, ,0
217004,14925, ,1993,09,29,52,31, ,42,0,23,0, ,0, ,0
217004,14925, ,1993,09,30,65,32, ,49,0,16,0, ,0, ,0,53.6,63.3,43.9,82,31,6,341,2.75,0

217004,14925, ,1993,10,1,56,34, ,45,0,20,0, ,0, ,0
217004,14925, ,1993,10,2,50,26, ,38,0,27,0, ,0, ,0
217004,14925, ,1993,10,3,73,43, ,58,0,7,0, ,0, ,0
217004,14925, ,1993,10,4,60,36, ,48,0,17,0, ,0, ,0
217004,14925, ,1993,10,5,64,32, ,48,0,17,0, ,0, ,0
217004,14925, ,1993,10,6,81,53, ,67,2,0,0, ,0, ,0
217004,14925, ,1993,10,7,83,51, ,67,2,0,0, ,0, ,0
217004,14925, ,1993,10,8,52,32, ,42,0,23,0.40, ,0, ,0
217004,14925, ,1993,10,9,42,27, ,35,0,30,0, ,0, ,0
217004,14925, ,1993,10,10,52,26, ,39,0,26,0, ,0, ,0
217004,14925, ,1993,10,11,60,33, ,47,0,18,0, ,0, ,0
217004,14925, ,1993,10,12,49,30, ,40,0,25,0, ,0, ,0
217004,14925, ,1993,10,13,55,28, ,42,0,23,0, ,0, ,0
217004,14925, ,1993,10,14,68,37, ,53,0,12,0, ,0, ,0
217004,14925, ,1993,10,15,56,42, ,49,0,16,0.12, ,0, ,0
217004,14925, ,1993,10,16,52,43, ,48,0,17,T,null,0, ,0
217004,14925, ,1993,10,17,56,39, ,48,0,17,0, ,0, ,0
217004,14925, ,1993,10,18,58,38, ,48,0,17,0, ,0, ,0
217004,14925, ,1993,10,19,62,35, ,49,0,16,0, ,0, ,0
217004,14925, ,1993,10,20,57,36, ,47,0,18,0.33, ,0, ,0
217004,14925, ,1993,10,21,47,29, ,38,0,27,0, ,0, ,0
217004,14925, ,1993,10,22,62,27, ,45,0,20,0, ,0, ,0
217004,14925, ,1993,10,23,71,43, ,57,0,8,0, ,0, ,0
217004,14925, ,1993,10,24,73,40, ,57,0,8,0, ,0, ,0
217004,14925, ,1993,10,25,64,44, ,54,0,11,0, ,0, ,0
217004,14925, ,1993,10,26,47,37, ,42,0,23,0, ,0, ,0
217004,14925, ,1993,10,27,44,35, ,40,0,25,0, ,0, ,0
217004,14925, ,1993,10,28,50,30, ,40,0,25,T,null,T,null,0
217004,14925, ,1993,10,29,33,27, ,30,0,35,T,null,T,null,0
217004,14925, ,1993,10,30,34,20, ,27,0,38,T,null,T,null,T
217004,14925, ,1993,10,31,36,15, ,26,0,39,0, ,0, ,0,45.4,56.4,34.5,83,15,4,605,0.85,0

217004,14925, ,1993,11,1,45,20, ,33,0,32,0, ,0, ,0
217004,14925, ,1993,11,2,50,32, ,41,0,24,T,null,0, ,0
217004,14925, ,1993,11,3,53,33, ,43,0,22,0, ,0, ,0
217004,14925, ,1993,11,4,57,35, ,46,0,19,T,null,0, ,0
217004,14925, ,1993,11,5,35,21, ,28,0,37,0.08, ,1.3, ,T
217004,14925, ,1993,11,6,21,9, ,15,0,50,0.02, ,0.6, ,2
217004,14925, ,1993,11,7,41,13, ,27,0,38,0.02, ,T,null,1
217004,14925, ,1993,11,8,33,20, ,27,0,38,T,null,T,null,T
217004,14925, ,1993,11,9,43,20, ,32,0,33,0.08, ,T,null,T
217004,14925, ,1993,11,10,44,27, ,36,0,29,0, ,0, ,0
217004,14925, ,1993,11,11,40,28, ,34,0,31,T,null,0, ,0
217004,14925, ,1993,11,12,44,23, ,34,0,31,0.26, ,0, ,0
217004,14925, ,1993,11,13,52,35, ,44,0,21,0.02, ,0, ,0
217004,14925, ,1993,11,14,37,32, ,35,0,30,0.07, ,0.8, ,0
217004,14925, ,1993,11,15,38,28, ,33,0,32,0.03, ,0.3, ,1
217004,14925, ,1993,11,16,34,30, ,32,0,33,T,null,0, ,T
217004,14925, ,1993,11,17,42,28, ,35,0,30,0, ,0, ,T
217004,14925, ,1993,11,18,41,30, ,36,0,29,T,null,0, ,0
217004,14925, ,1993,11,19,40,22, ,31,0,34,T,null,0, ,0
217004,14925, ,1993,11,20,45,22, ,34,0,31,0, ,0, ,0
217004,14925, ,1993,11,21,49,31, ,40,0,25,0, ,0, ,0
217004,14925, ,1993,11,22,38,23, ,31,0,34,0, ,0, ,0
217004,14925, ,1993,11,23,38,33, ,36,0,29,T,null,0, ,0
217004,14925, ,1993,11,24,33,30, ,32,0,33,T,null,T,null,0
217004,14925, ,1993,11,25,33,16, ,25,0,40,0.33, ,3.7, ,T
217004,14925, ,1993,11,26,16,4, ,10,0,55,T,null,T,null,3
217004,14925, ,1993,11,27,22,12, ,17,0,48,0.09, ,1.0, ,3
217004,14925, ,1993,11,28,22,12, ,17,0,48,T,null,T,null,4
217004,14925, ,1993,11,29,23,8, ,16,0,49,T,null,T,null,4
217004,14925, ,1993,11,30,26,7, ,17,0,48,0, ,0, ,4,30.3,37.8,22.8,57,4,0,1033,1.00,7.7

217004,14925, ,1993,12,1,36,26, ,31,0,34,T,null,0, ,4
217004,14925, ,1993,12,2,34,24, ,29,0,36,0, ,0, ,3
217004,14925, ,1993,12,3,31,21, ,26,0,39,0, ,0, ,3
217004,14925, ,1993,12,4,33,29, ,31,0,34,T,null,0, ,2
217004,14925, ,1993,12,5,34,28, ,31,0,34,T,null,T,null,2
217004,14925, ,1993,12,6,33,14, ,24,0,41,0.04, ,0.4, ,2
217004,14925, ,1993,12,7,32,17, ,25,0,40,T,null,T,null,2
217004,14925, ,1993,12,8,35,21, ,28,0,37,0, ,0, ,1
217004,14925, ,1993,12,9,38,29, ,34,0,31,T,null,0, ,1
217004,14925, ,1993,12,10,34,10, ,22,0,43,0, ,0, ,1
217004,14925, ,1993,12,11,29,7, ,18,0,47,0, ,0, ,T
217004,14925, ,1993,12,12,40,24, ,32,0,33,0, ,0, ,T
217004,14925, ,1993,12,13,38,34, ,36,0,29,0.32, ,0, ,T
217004,14925, ,1993,12,14,39,34, ,37,0,28,0.03, ,0, ,T
217004,14925, ,1993,12,15,43,31, ,37,0,28,0, ,0, ,T
217004,14925, ,1993,12,16,37,32, ,35,0,30,T,null,0, ,0
217004,14925, ,1993,12,17,35,32, ,34,0,31,0.18, ,1.7, ,T
217004,14925, ,1993,12,18,32,29, ,31,0,34,T,null,T,null,T
217004,14925, ,1993,12,19,32,25, ,29,0,36,T,null,T,null,T
217004,14925, ,1993,12,20,27,13, ,20,0,45,T,null,0.2, ,T
217004,14925, ,1993,12,21,24,8, ,16,0,49,0.06, ,1.9, ,T
217004,14925, ,1993,12,22,21,-1, ,10,0,55,0.01, ,0.4, ,2
217004,14925, ,1993,12,23,10,2, ,6,0,59,0.01, ,0.2, ,2
217004,14925, ,1993,12,24,10,-2, ,4,0,61,0.03, ,0.3, ,2
217004,14925, ,1993,12,25,9,-2, ,4,0,61,T,null,T,null,2
217004,14925, ,1993,12,26,2,-5, ,-1,0,66,0.01, ,0.2, ,2
217004,14925, ,1993,12,27,2,99999, ,99999,99999,99999,T,null,T,null,2
217004,14925, ,1993,12,28,14,99999, ,99999,99999,99999,T,null,T,null,2
217004,14925, ,1993,12,29,20,-3, ,9,0,56,T,null,T,null,2
217004,14925, ,1993,12,30,27,-6, ,11,0,54,0.05, ,0.7, ,2
217004,14925, ,1993,12,31,36,24, ,30,0,35,0, ,0, ,3,22.5,28.0,17.1,43,-6,0,1206,0.74,6.0

217004,14925, ,1994,01,1,34,15, ,25,0,40,T,null,T,null,3
217004,14925, ,1994,01,2,17,12, ,15,0,50,0.10, ,1.3, ,2
217004,14925, ,1994,01,3,18,-4, ,7,0,58,T,null,T,null,3
217004,14925, ,1994,01,4,18,6, ,12,0,53,0.01, ,0.1, ,3
217004,14925, ,1994,01,5,9,3, ,6,0,59,0.28, ,5.2, ,3
217004,14925, ,1994,01,6,13,99999, ,99999,99999,99999,0.01, ,0.2, ,8
217004,14925, ,1994,01,7,-6,99999, ,99999,99999,99999,T,null,T,null,7
217004,14925, ,1994,01,8,5,99999, ,99999,99999,99999,T,null,T,null,7
