COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow

474961,14837, ,1993,06,1,65,36, ,51,0,14,0, ,0, ,0
474961,14837, ,1993,06,2,55,48, ,52,0,13,0.30, ,0, ,0
474961,14837, ,1993,06,3,67,51, ,59,0,6,T,null,0, ,0
474961,14837, ,1993,06,4,59,40, ,50,0,15,0.16, ,0, ,0
474961,14837, ,1993,06,5,76,37, ,57,0,8,0, ,0, ,0
474961,14837, ,1993,06,6,75,45, ,60,0,5,0, ,0, ,0
474961,14837, ,1993,06,7,66,59, ,63,0,2,2.01, ,0, ,0
474961,14837, ,1993,06,8,81,60, ,71,6,0,0.56, ,0, ,0
474961,14837, ,1993,06,9,75,63, ,69,4,0,0, ,0, ,0
474961,14837, ,1993,06,10,82,58, ,70,5,0,T,null,0, ,0
474961,14837, ,1993,06,11,81,54, ,68,3,0,0, ,0, ,0
474961,14837, ,1993,06,12,81,56, ,69,4,0,0, ,0, ,0
474961,14837, ,1993,06,13,83,56, ,70,5,0,0.60, ,0, ,0
474961,14837, ,1993,06,14,79,57, ,68,3,0,0.35, ,0, ,0
474961,14837, ,1993,06,15,70,53, ,62,0,3,0, ,0, ,0
474961,14837, ,1993,06,16,73,50, ,62,0,3,T,null,0, ,0
474961,14837, ,1993,06,17,85,65, ,75,10,0,0.75, ,0, ,0
474961,14837, ,1993,06,18,74,61, ,68,3,0,0.04, ,0, ,0
474961,14837, ,1993,06,19,81,60, ,71,6,0,0.17, ,0, ,0
474961,14837, ,1993,06,20,70,63, ,67,2,0,T,null,0, ,0
474961,14837, ,1993,06,21,87,62, ,75,10,0,0, ,0, ,0
474961,14837, ,1993,06,22,89,59, ,74,9,0,0, ,0, ,0
474961,14837, ,1993,06,23,88,56, ,72,7,0,0, ,0, ,0
474961,14837, ,1993,06,24,85,71, ,78,13,0,0.75, ,0, ,0
474961,14837, ,1993,06,25,80,63, ,72,7,0,T,null,0, ,0
474961,14837, ,1993,06,26,84,61, ,73,8,0,0, ,0, ,0
474961,14837, ,1993,06,27,80,59, ,70,5,0,0, ,0, ,0
474961,14837, ,1993,06,28,76,56, ,66,1,0,0.21, ,0, ,0
474961,14837, ,1993,06,29,75,52, ,64,0,1,0.26, ,0, ,0
474961,14837, ,1993,06,30,67,54, ,61,0,4,0.51, ,0, ,0,65.9,76.3,55.5,89,36,111,74,6.67,0

474961,14837, ,1993,07,1,73,59, ,66,1,0,0, ,0, ,0
474961,14837, ,1993,07,2,89,66, ,78,13,0,0.05, ,0, ,0
474961,14837, ,1993,07,3,88,60, ,74,9,0,0.11, ,0, ,0
474961,14837, ,1993,07,4,81,70, ,76,11,0,0.02, ,0, ,0
474961,14837, ,1993,07,5,82,67, ,75,10,0,3.75, ,0, ,0
474961,14837, ,1993,07,6,82,64, ,73,8,0,0, ,0, ,0
474961,14837, ,1993,07,7,81,66, ,74,9,0,0.32, ,0, ,0
474961,14837, ,1993,07,8,77,68, ,73,8,0,0.16, ,0, ,0
474961,14837, ,1993,07,9,82,67, ,75,10,0,1.93, ,0, ,0
474961,14837, ,1993,07,10,84,62, ,73,8,0,0.43, ,0, ,0
474961,14837, ,1993,07,11,81,63, ,72,7,0,0.11, ,0, ,0
474961,14837, ,1993,07,12,76,56, ,66,1,0,0, ,0, ,0
474961,14837, ,1993,07,13,74,56, ,65,0,0,0.24, ,0, ,0
474961,14837, ,1993,07,14,81,58, ,70,5,0,0, ,0, ,0
474961,14837, ,1993,07,15,80,57, ,69,4,0,0, ,0, ,0
474961,14837, ,1993,07,16,81,53, ,67,2,0,0, ,0, ,0
474961,14837, ,1993,07,17,79,67, ,73,8,0,0.54, ,0, ,0
474961,14837, ,1993,07,18,85,70, ,78,13,0,0.02, ,0, ,0
474961,14837, ,1993,07,19,85,64, ,75,10,0,0, ,0, ,0
474961,14837, ,1993,07,20,80,59, ,70,5,0,0, ,0, ,0
474961,14837, ,1993,07,21,78,55, ,67,2,0,0, ,0, ,0
474961,14837, ,1993,07,22,79,51, ,65,0,0,T,null,0, ,0
474961,14837, ,1993,07,23,80,64, ,72,7,0,0.03, ,0, ,0
474961,14837, ,1993,07,24,85,67, ,76,11,0,0.03, ,0, ,0
474961,14837, ,1993,07,25,89,73, ,81,16,0,1.11, ,0, ,0
474961,14837, ,1993,07,26,85,69, ,77,12,0,0, ,0, ,0
474961,14837, ,1993,07,27,85,65, ,75,10,0,0.47, ,0, ,0
474961,14837, ,1993,07,28,79,68, ,74,9,0,T,null,0, ,0
474961,14837, ,1993,07,29,80,61, ,71,6,0,0, ,0, ,0
474961,14837, ,1993,07,30,84,54, ,69,4,0,0, ,0, ,0
474961,14837, ,1993,07,31,78,60, ,69,4,0,0.02, ,0, ,0,72.0,81.4,62.5,89,51,223,0,9.34,0

474961,14837, ,1993,08,1,85,64, ,75,10,0,T,null,0, ,0
474961,14837, ,1993,08,2,78,59, ,69,4,0,0, ,0, ,0
474961,14837, ,1993,08,3,75,56, ,66,1,0,0.08, ,0, ,0
474961,14837, ,1993,08,4,73,50, ,62,0,3,0, ,0, ,0
474961,14837, ,1993,08,5,73,50, ,62,0,3,0.13, ,0, ,0
474961,14837, ,1993,08,6,72,57, ,65,0,0,T,null,0, ,0
474961,14837, ,1993,08,7,77,51, ,64,0,1,0, ,0, ,0
474961,14837, ,1993,08,8,79,54, ,67,2,0,0, ,0, ,0
474961,14837, ,1993,08,9,77,64, ,71,6,0,0.93, ,0, ,0
474961,14837, ,1993,08,10,88,65, ,77,12,0,0, ,0, ,0
474961,14837, ,1993,08,11,91,60, ,76,11,0,0, ,0, ,0
474961,14837, ,1993,08,12,86,64, ,75,10,0,0, ,0, ,0
474961,14837, ,1993,08,13,91,61, ,76,11,0,0, ,0, ,0
474961,14837, ,1993,08,14,88,65, ,77,12,0,T,null,0, ,0
474961,14837, ,1993,08,15,83,68, ,76,11,0,2.67, ,0, ,0
474961,14837, ,1993,08,16,85,64, ,75,10,0,0, ,0, ,0
474961,14837, ,1993,08,17,87,69, ,78,13,0,0, ,0, ,0
474961,14837, ,1993,08,18,78,67, ,73,8,0,T,null,0, ,0
474961,14837, ,1993,08,19,85,70, ,78,13,0,T,null,0, ,0
474961,14837, ,1993,08,20,78,63, ,71,6,0,0, ,0, ,0
474961,14837, ,1993,08,21,81,54, ,68,3,0,0, ,0, ,0
474961,14837, ,1993,08,22,76,62, ,69,4,0,T,null,0, ,0
474961,14837, ,1993,08,23,88,69, ,79,14,0,1.03, ,0, ,0
474961,14837, ,1993,08,24,89,71, ,80,15,0,0, ,0, ,0
474961,14837, ,1993,08,25,89,67, ,78,13,0,T,null,0, ,0
474961,14837, ,1993,08,26,90,74, ,82,17,0,0.05, ,0, ,0
474961,14837, ,1993,08,27,87,65, ,76,11,0,0, ,0, ,0
474961,14837, ,1993,08,28,79,64, ,72,7,0,T,null,0, ,0
474961,14837, ,1993,08,29,75,62, ,69,4,0,0.20, ,0, ,0
474961,14837, ,1993,08,30,86,67, ,77,12,0,0.48, ,0, ,0
474961,14837, ,1993,08,31,74,52, ,63,0,2,T,null,0, ,0,72.1,82.0,62.2,91,50,240,9,5.57,0

474961,14837, ,1993,09,1,75,47, ,61,0,4,0, ,0, ,0
474961,14837, ,1993,09,2,78,61, ,70,5,0,T,null,0, ,0
474961,14837, ,1993,09,3,75,52, ,64,0,1,0, ,0, ,0
474961,14837, ,1993,09,4,79,46, ,63,0,2,0, ,0, ,0
474961,14837, ,1993,09,5,69,51, ,60,0,5,0, ,0, ,0
474961,14837, ,1993,09,6,72,48, ,60,0,5,0, ,0, ,0
474961,14837, ,1993,09,7,72,45, ,59,0,6,T,null,0, ,0
474961,14837, ,1993,09,8,72,47, ,60,0,5,0.04, ,0, ,0
474961,14837, ,1993,09,9,74,53, ,64,0,1,0.01, ,0, ,0
474961,14837, ,1993,09,10,64,41, ,53,0,12,0, ,0, ,0
474961,14837, ,1993,09,11,68,37, ,53,0,12,0.29, ,0, ,0
474961,14837, ,1993,09,12,82,59, ,71,6,0,0, ,0, ,0
474961,14837, ,1993,09,13,76,67, ,72,7,0,1.63, ,0, ,0
474961,14837, ,1993,09,14,73,50, ,62,0,3,0.62, ,0, ,0
474961,14837, ,1993,09,15,53,46, ,50,0,15,T,null,0, ,0
474961,14837, ,1993,09,16,60,46, ,53,0,12,0, ,0, ,0
474961,14837, ,1993,09,17,67,41, ,54,0,11,0.01, ,0, ,0
474961,14837, ,1993,09,18,67,45, ,56,0,9,0.03, ,0, ,0
474961,14837, ,1993,09,19,60,43, ,52,0,13,0.02, ,0, ,0
474961,14837, ,1993,09,20,64,51, ,58,0,7,0.14, ,0, ,0
474961,14837, ,1993,09,21,60,54, ,57,0,8,0.01, ,0, ,0
474961,14837, ,1993,09,22,72,55, ,64,0,1,0.20, ,0, ,0
474961,14837, ,1993,09,23,63,40, ,52,0,13,T,null,0, ,0
474961,14837, ,1993,09,24,68,35, ,52,0,13,0, ,0, ,0
474961,14837, ,1993,09,25,57,41, ,49,0,16,0.64, ,0, ,0
474961,14837, ,1993,09,26,63,43, ,53,0,12,T,null,0, ,0
474961,14837, ,1993,09,27,56,44, ,50,0,15,0.02, ,0, ,0
474961,14837, ,1993,09,28,55,41, ,48,0,17,0.06, ,T,null,0
474961,14837, ,1993,09,29,54,31, ,43,0,22,0.02, ,0, ,0
474961,14837, ,1993,09,30,62,28, ,45,0,20,0, ,0, ,0,56.6,67.0,46.3,82,28,18,260,3.74,0

474961,14837, ,1993,10,1,65,45, ,55,0,10,0.02, ,0, ,0
474961,14837, ,1993,10,2,50,35, ,43,0,22,0, ,0, ,0
474961,14837, ,1993,10,3,71,43, ,57,0,8,0, ,0, ,0
474961,14837, ,1993,10,4,60,36, ,48,0,17,0, ,0, ,0
474961,14837, ,1993,10,5,64,29, ,47,0,18,0, ,0, ,0
474961,14837, ,1993,10,6,78,50, ,64,0,1,0.06, ,0, ,0
474961,14837, ,1993,10,7,82,57, ,70,5,0,0, ,0, ,0
474961,14837, ,1993,10,8,70,40, ,55,0,10,0.27, ,0, ,0
474961,14837, ,1993,10,9,46,29, ,38,0,27,0.16, ,T,null,0
474961,14837, ,1993,10,10,53,28, ,41,0,24,0, ,0, ,0
474961,14837, ,1993,10,11,58,33, ,46,0,19,0, ,0, ,0
474961,14837, ,1993,10,12,53,27, ,40,0,25,0, ,0, ,0
474961,14837, ,1993,10,13,56,25, ,41,0,24,0, ,0, ,0
474961,14837, ,1993,10,14,63,36, ,50,0,15,0.06, ,0, ,0
474961,14837, ,1993,10,15,65,44, ,55,0,10,0.01, ,0, ,0
474961,14837, ,1993,10,16,65,52, ,59,0,6,T,null,0, ,0
474961,14837, ,1993,10,17,57,37, ,47,0,18,0, ,0, ,0
474961,14837, ,1993,10,18,63,33, ,48,0,17,0.01, ,0, ,0
474961,14837, ,1993,10,19,64,41, ,53,0,12,T,null,0, ,0
474961,14837, ,1993,10,20,57,38, ,48,0,17,0.30, ,0, ,0
474961,14837, ,1993,10,21,52,37, ,45,0,20,T,null,0, ,0
474961,14837, ,1993,10,22,61,29, ,45,0,20,0, ,0, ,0
474961,14837, ,1993,10,23,71,36, ,54,0,11,0, ,0, ,0
474961,14837, ,1993,10,24,70,42, ,56,0,9,0, ,0, ,0
474961,14837, ,1993,10,25,70,39, ,55,0,10,0, ,0, ,0
474961,14837, ,1993,10,26,56,43, ,50,0,15,T,null,0, ,0
474961,14837, ,1993,10,27,43,35, ,39,0,26,T,null,T,null,0
474961,14837, ,1993,10,28,58,35, ,47,0,18,T,null,0, ,0
474961,14837, ,1993,10,29,37,30, ,34,0,31,T,null,T,null,0
474961,14837, ,1993,10,30,40,25, ,33,0,32,0.02, ,0.2, ,0
474961,14837, ,1993,10,31,40,24, ,32,0,33,T,null,T,null,0,47.9,59.3,36.5,82,24,5,525,0.91,0.2

474961,14837, ,1993,11,1,44,19, ,32,0,33,0, ,0, ,0
474961,14837, ,1993,11,2,42,36, ,39,0,26,0.01, ,0, ,0
474961,14837, ,1993,11,3,54,33, ,44,0,21,T,null,0, ,0
474961,14837, ,1993,11,4,53,46, ,50,0,15,0, ,0, ,0
474961,14837, ,1993,11,5,50,25, ,38,0,27,0.03, ,0.1, ,0
474961,14837, ,1993,11,6,32,21, ,27,0,38,T,null,0.1, ,T
474961,14837, ,1993,11,7,42,18, ,30,0,35,0, ,0, ,0
474961,14837, ,1993,11,8,49,25, ,37,0,28,T,null,0, ,0
474961,14837, ,1993,11,9,47,20, ,34,0,31,T,null,0, ,0
474961,14837, ,1993,11,10,48,30, ,39,0,26,0.01, ,0, ,0
474961,14837, ,1993,11,11,56,26, ,41,0,24,0, ,0, ,0
474961,14837, ,1993,11,12,49,20, ,35,0,30,0.33, ,0, ,0
474961,14837, ,1993,11,13,60,43, ,52,0,13,0.02, ,0, ,0
474961,14837, ,1993,11,14,43,35, ,39,0,26,0.26, ,T,null,0
474961,14837, ,1993,11,15,40,30, ,35,0,30,0.02, ,T,null,0
474961,14837, ,1993,11,16,38,33, ,36,0,29,0, ,0, ,0
474961,14837, ,1993,11,17,50,26, ,38,0,27,T,null,0, ,0
474961,14837, ,1993,11,18,43,23, ,33,0,32,0.01, ,0, ,0
474961,14837, ,1993,11,19,46,25, ,36,0,29,T,null,0, ,0
474961,14837, ,1993,11,20,40,18, ,29,0,36,0, ,0, ,0
474961,14837, ,1993,11,21,53,36, ,45,0,20,0, ,0, ,0
474961,14837, ,1993,11,22,47,25, ,36,0,29,0, ,0, ,0
474961,14837, ,1993,11,23,56,31, ,44,0,21,T,null,0, ,0
474961,14837, ,1993,11,24,38,32, ,35,0,30,0.02, ,T,null,0
474961,14837, ,1993,11,25,39,33, ,36,0,29,0.36, ,0, ,0
474961,14837, ,1993,11,26,39,16, ,28,0,37,0.48, ,0.8, ,0
474961,14837, ,1993,11,27,28,17, ,23,0,42,T,null,T,null,T
474961,14837, ,1993,11,28,32,18, ,25,0,40,T,null,0.2, ,T
474961,14837, ,1993,11,29,25,18, ,22,0,43,T,null,T,null,T
474961,14837, ,1993,11,30,30,20, ,25,0,40,0, ,0, ,T,35.2,43.8,26.6,60,16,0,887,1.55,1.2

474961,14837, ,1993,12,1,44,22, ,33,0,32,0.05, ,0, ,T
474961,14837, ,1993,12,2,45,24, ,35,0,30,0.01, ,0, ,0
474961,14837, ,1993,12,3,36,20, ,28,0,37,0, ,0, ,0
474961,14837, ,1993,12,4,38,33, ,36,0,29,T,null,0, ,0
474961,14837, ,1993,12,5,38,34, ,36,0,29,T,null,0, ,0
474961,14837, ,1993,12,6,38,23, ,31,0,34,0.05, ,T,null,0
474961,14837, ,1993,12,7,35,20, ,28,0,37,T,null,T,null,0
474961,14837, ,1993,12,8,40,29, ,35,0,30,0, ,0, ,0
474961,14837, ,1993,12,9,48,30, ,39,0,26,0, ,0, ,0
474961,14837, ,1993,12,10,44,19, ,32,0,33,0, ,0, ,0
474961,14837, ,1993,12,11,31,12, ,22,0,43,0, ,0, ,0
474961,14837, ,1993,12,12,42,22, ,32,0,33,0, ,0, ,0
474961,14837, ,1993,12,13,44,35, ,40,0,25,T,null,0, ,0
474961,14837, ,1993,12,14,42,37, ,40,0,25,0.03, ,0, ,0
474961,14837, ,1993,12,15,46,33, ,40,0,25,0, ,0, ,0
474961,14837, ,1993,12,16,37,35, ,36,0,29,0.02, ,0, ,0
474961,14837, ,1993,12,17,39,34, ,37,0,28,0.12, ,0.8, ,0
474961,14837, ,1993,12,18,37,34, ,36,0,29,T,null,T,null,0
474961,14837, ,1993,12,19,35,33, ,34,0,31,T,null,0, ,0
474961,14837, ,1993,12,20,36,27, ,32,0,33,0.03, ,0.4, ,0
474961,14837, ,1993,12,21,27,22, ,25,0,40,0.02, ,0.5, ,T
474961,14837, ,1993,12,22,26,11, ,19,0,46,0.01, ,0.5, ,1
474961,14837, ,1993,12,23,23,13, ,18,0,47,T,null,T,null,1
474961,14837, ,1993,12,24,17,6, ,12,0,53,T,null,0.1, ,1
474961,14837, ,1993,12,25,14,2, ,8,0,57,T,null,T,null,1
474961,14837, ,1993,12,26,8,-4, ,2,0,63,T,null,T,null,1
474961,14837, ,1993,12,27,12,-2, ,5,0,60,T,null,T,null,1
474961,14837, ,1993,12,28,15,-5, ,5,0,60,0, ,0, ,1
474961,14837, ,1993,12,29,22,5, ,14,0,51,T,null,T,null,1
474961,14837, ,1993,12,30,25,-1, ,12,0,53,0.01, ,0.2, ,T
474961,14837, ,1993,12,31,37,25, ,31,0,34,T,null,T,null,1,26.6,32.9,20.3,48,-5,0,1182,0.35,2.5

474961,14837, ,1994,01,1,38,19, ,29,0,36,0.09, ,0.7, ,T
474961,14837, ,1994,01,2,20,16, ,18,0,47,0.19, ,1.4, ,1
474961,14837, ,1994,01,3,27,10, ,19,0,46,0.03, ,0.5, ,3
474961,14837, ,1994,01,4,24,6, ,15,0,50,T,null,T,null,3
474961,14837, ,1994,01,5,23,0, ,12,0,53,0.23, ,3.7, ,3
474961,14837, ,1994,01,6,28,23, ,26,0,39,0.07, ,1.1, ,7
474961,14837, ,1994,01,7,23,-6, ,9,0,56,0.01, ,0.3, ,7
474961,14837, ,1994,01,8,12,99999, ,99999,99999,99999,T,null,T,null,7
474961,14837, ,1994,01,9,23,99999, ,99999,99999,99999,T,null,T,null,7
474961,14837, ,1994,01,10,32,15, ,24,0,41,0.04, ,0.7, ,7
474961,14837, ,1994,01,11,32,7, ,20,0,45,0, ,0, ,7
474961,14837, ,1994,01,12,30,12, ,21,0,44,T,null,T,null,7
474961,14837, ,1994,01,13,16,-7, ,5,0,60,0.01, ,0.5, ,7
474961,14837, ,1994,01,14,-4,99999, ,99999,99999,99999,T,null,T,null,7
474961,14837, ,1994,01,15,-9,99999, ,99999,99999,99999,0, ,0, ,7
474961,14837, ,1994,01,16,5,99999, ,99999,99999,99999,0.10, ,6.6, ,7
474961,14837, ,1994,01,17,5,99999, ,99999,99999,99999,T,null,T,null,12
474961,14837, ,1994,01,18,99999,99999, ,99999,99999,99999,0, ,0, ,11
474961,14837, ,1994,01,19,-1,99999, ,99999,99999,99999,0.01, ,0.2, ,11
474961,14837, ,1994,01,20,6,99999, ,99999,99999,99999,T,null,T,null,11
474961,14837, ,1994,01,21,21,-7, ,7,0,58,0, ,0, ,10
474961,14837, ,1994,01,22,29,8, ,19,0,46,0, ,0, ,10
474961,14837, ,1994,01,23,39,17, ,28,0,37,0, ,0, ,9
474961,14837, ,1994,01,24,30,11, ,21,0,44,0, ,0, ,8
474961,14837, ,1994,01,25,26,14, ,20,0,45,0.13, ,1.2, ,8
474961,14837, ,1994,01,26,20,13, ,17,0,48,0.03, ,0.4, ,9
474961,14837, ,1994,01,27,30,19, ,25,0,40,0.36, ,1.3, ,11
474961,14837, ,1994,01,28,28,14, ,21,0,44,0.12, ,2.4, ,10
474961,14837, ,1994,01,29,17,2, ,10,0,55,0.04, ,1.4, ,14
474961,14837, ,1994,01,30,11,99999, ,99999,99999,99999,T,null,0.1, ,13
474961,14837, ,1994,01,31,8,99999, ,99999,99999,99999,0, ,0, ,13, ,19.6, ,39,-7, , ,1.46,22.5

474961,14837, ,1994,02,1,10,99999, ,99999,99999,99999,T,null,T,null,13
474961,14837, ,1994,02,2,14,-4, ,5,0,60,0.02, ,0.7, ,13
474961,14837, ,1994,02,3,13,-7, ,3,0,62,0, ,0, ,13
474961,14837, ,1994,02,4,15,1, ,8,0,57,0, ,0, ,13
474961,14837, ,1994,02,5,23,4, ,14,0,51,0, ,0, ,12
474961,14837, ,1994,02,6,24,1, ,13,0,52,0, ,0, ,12
474961,14837, ,1994,02,7,8,-6, ,1,0,64,0.11, ,2.9, ,11
474961,14837, ,1994,02,8,7,-3, ,2,0,63,0.20, ,5.2, ,14
474961,14837, ,1994,02,9,9,99999, ,99999,99999,99999,T,null,T,null,19
474961,14837, ,1994,02,10,17,99999, ,99999,99999,99999,0, ,0, ,18
474961,14837, ,1994,02,11,32,-8, ,12,0,53,T,null,T,null,18
474961,14837, ,1994,02,12,25,11, ,18,0,47,0.35, ,4.4, ,16
474961,14837, ,1994,02,13,29,11, ,20,0,45,0, ,0, ,20
474961,14837, ,1994,02,14,40,9, ,25,0,40,0, ,0, ,19
474961,14837, ,1994,02,15,41,10, ,26,0,39,0, ,0, ,17
474961,14837, ,1994,02,16,37,5, ,21,0,44,0, ,0, ,15
474961,14837, ,1994,02,17,49,22, ,36,0,29,0, ,0, ,15
474961,14837, ,1994,02,18,49,28, ,39,0,26,0, ,0, ,14
474961,14837, ,1994,02,19,50,44, ,47,0,18,0.45, ,0, ,11
474961,14837, ,1994,02,20,47,24, ,36,0,29,0.32, ,0, ,4
474961,14837, ,1994,02,21,39,20, ,30,0,35,0, ,0, ,3
474961,14837, ,1994,02,22,27,18, ,23,0,42,0.22, ,3.8, ,1
474961,14837, ,1994,02,23,21,13, ,17,0,48,0.48, ,11.6, ,7
474961,14837, ,1994,02,24,25,4, ,15,0,50,T,null,0.1, ,14
474961,14837, ,1994,02,25,24,4, ,14,0,51,0.57, ,7.3, ,10
474961,14837, ,1994,02,26,19,-9, ,5,0,60,0, ,0, ,16
474961,14837, ,1994,02,27,21,99999, ,99999,99999,99999,0, ,0, ,15
474961,14837, ,1994,02,28,29,11, ,20,0,45,0.04, ,1.0, ,15,17.5,26.6,8.5,50,-9,0,1110,2.76,37.0

474961,14837, ,1994,03,1,31,14, ,23,0,42,T,null,T,null,13
474961,14837, ,1994,03,2,38,20, ,29,0,36,T,null,T,null,12
474961,14837, ,1994,03,3,49,22, ,36,0,29,0, ,0, ,11
474961,14837, ,1994,03,4,52,32, ,42,0,23,0, ,0, ,8
474961,14837, ,1994,03,5,49,25, ,37,0,28,0.01, ,0, ,5
474961,14837, ,1994,03,6,50,31, ,41,0,24,0, ,0, ,3
474961,14837, ,1994,03,7,45,26, ,36,0,29,0, ,0, ,2
474961,14837, ,1994,03,8,34,20, ,27,0,38,0, ,0, ,T
474961,14837, ,1994,03,9,37,16, ,27,0,38,0, ,0, ,T
474961,14837, ,1994,03,10,40,20, ,30,0,35,T,null,0.1, ,T
474961,14837, ,1994,03,11,40,16, ,28,0,37,0, ,0, ,T
474961,14837, ,1994,03,12,51,27, ,39,0,26,T,null,0, ,T
474961,14837, ,1994,03,13,40,24, ,32,0,33,T,null,0.1, ,T
474961,14837, ,1994,03,14,56,23, ,40,0,25,T,null,0, ,T
474961,14837, ,1994,03,15,44,24, ,34,0,31,0, ,0, ,T
474961,14837, ,1994,03,16,39,18, ,29,0,36,0, ,0, ,T
474961,14837, ,1994,03,17,37,17, ,27,0,38,0, ,0, ,T
474961,14837, ,1994,03,18,40,22, ,31,0,34,0.01, ,0.3, ,T
474961,14837, ,1994,03,19,52,19, ,36,0,29,0.01, ,0, ,T
474961,14837, ,1994,03,20,63,34, ,49,0,16,0.06, ,0, ,T
474961,14837, ,1994,03,21,56,37, ,47,0,18,0.20, ,0, ,T
474961,14837, ,1994,03,22,68,33, ,51,0,14,0, ,0, ,T
474961,14837, ,1994,03,23,64,33, ,49,0,16,T,null,0, ,0
474961,14837, ,1994,03,24,45,32, ,39,0,26,0, ,0, ,0
474961,14837, ,1994,03,25,47,24, ,36,0,29,0, ,0, ,0
474961,14837, ,1994,03,26,43,32, ,38,0,27,0.16, ,0.1, ,0
474961,14837, ,1994,03,27,53,26, ,40,0,25,0.01, ,T,null,0
474961,14837, ,1994,03,28,44,24, ,34,0,31,T,null,T,null,0
474961,14837, ,1994,03,29,43,26, ,35,0,30,T,null,T,null,0
474961,14837, ,1994,03,30,46,22, ,34,0,31,0, ,0, ,0
474961,14837, ,1994,03,31,58,28, ,43,0,22,0, ,0, ,0,35.8,46.9,24.7,68,14,0,896,0.46,0.6

474961,14837, ,1994,04,1,66,27, ,47,0,18,0, ,0, ,0
474961,14837, ,1994,04,2,57,34, ,46,0,19,0, ,0, ,0
474961,14837, ,1994,04,3,51,24, ,38,0,27,0, ,0, ,0
474961,14837, ,1994,04,4,62,32, ,47,0,18,0.04, ,0.1, ,0
474961,14837, ,1994,04,5,35,26, ,31,0,34,0.17, ,1.8, ,2
474961,14837, ,1994,04,6,40,20, ,30,0,35,0, ,0, ,T
474961,14837, ,1994,04,7,53,19, ,36,0,29,0, ,0, ,T
474961,14837, ,1994,04,8,53,37, ,45,0,20,0.05, ,0, ,T
474961,14837, ,1994,04,9,63,38, ,51,0,14,0, ,0, ,0
474961,14837, ,1994,04,10,58,35, ,47,0,18,0, ,0, ,0
474961,14837, ,1994,04,11,54,34, ,44,0,21,0, ,0, ,0
474961,14837, ,1994,04,12,47,40, ,44,0,21,0.48, ,0, ,0
474961,14837, ,1994,04,13,55,41, ,48,0,17,0.04, ,0, ,0
474961,14837, ,1994,04,14,73,38, ,56,0,9,0.33, ,0, ,0
474961,14837, ,1994,04,15,64,47, ,56,0,9,0.10, ,T,null,0
474961,14837, ,1994,04,16,62,43, ,53,0,12,0, ,0, ,0
474961,14837, ,1994,04,17,69,41, ,55,0,10,0, ,0, ,0
474961,14837, ,1994,04,18,84,39, ,62,0,3,0.06, ,0, ,0
474961,14837, ,1994,04,19,68,40, ,54,0,11,0, ,0, ,0
474961,14837, ,1994,04,20,58,30, ,44,0,21,0, ,0, ,0
474961,14837, ,1994,04,21,63,34, ,49,0,16,0, ,0, ,0
474961,14837, ,1994,04,22,65,28, ,47,0,18,0, ,0, ,0
474961,14837, ,1994,04,23,71,38, ,55,0,10,0, ,0, ,0
474961,14837, ,1994,04,24,78,59, ,69,4,0,T,null,0, ,0
474961,14837, ,1994,04,25,76,55, ,66,1,0,0.35, ,0, ,0
474961,14837, ,1994,04,26,83,57, ,70,5,0,0.06, ,0, ,0
474961,14837, ,1994,04,27,57,36, ,47,0,18,T,null,0, ,0
474961,14837, ,1994,04,28,44,33, ,39,0,26,0.02, ,0, ,0
474961,14837, ,1994,04,29,53,38, ,46,0,19,T,null,0, ,0
474961,14837, ,1994,04,30,40,33, ,37,0,28,0.87, ,7.8, ,0,48.3,60.1,36.5,84,19,10,501,2.57,9.7

474961,14837, ,1994,05,1,58,33, ,46,0,19,0.02, ,0, ,4
474961,14837, ,1994,05,2,64,30, ,47,0,18,0, ,0, ,T
474961,14837, ,1994,05,3,68,34, ,51,0,14,0, ,0, ,0
474961,14837, ,1994,05,4,67,37, ,52,0,13,0, ,0, ,0
474961,14837, ,1994,05,5,61,36, ,49,0,16,T,null,0, ,0
474961,14837, ,1994,05,6,61,31, ,46,0,19,0, ,0, ,0
474961,14837, ,1994,05,7,65,42, ,54,0,11,0.22, ,0, ,0
474961,14837, ,1994,05,8,66,37, ,52,0,13,0, ,0, ,0
474961,14837, ,1994,05,9,71,41, ,56,0,9,0, ,0, ,0
474961,14837, ,1994,05,10,71,37, ,54,0,11,0, ,0, ,0
474961,14837, ,1994,05,11,77,48, ,63,0,2,0.25, ,0, ,0
474961,14837, ,1994,05,12,70,37, ,54,0,11,0, ,0, ,0
474961,14837, ,1994,05,13,75,43, ,59,0,6,0, ,0, ,0
474961,14837, ,1994,05,14,67,53, ,60,0,5,0.28, ,0, ,0
474961,14837, ,1994,05,15,73,50, ,62,0,3,0.03, ,0, ,0
474961,14837, ,1994,05,16,69,40, ,55,0,10,0, ,0, ,0
474961,14837, ,1994,05,17,68,35, ,52,0,13,0, ,0, ,0
474961,14837, ,1994,05,18,71,39, ,55,0,10,0, ,0, ,0
474961,14837, ,1994,05,19,79,37, ,58,0,7,0, ,0, ,0
474961,14837, ,1994,05,20,84,43, ,64,0,1,0, ,0, ,0
474961,14837, ,1994,05,21,85,48, ,67,2,0,0, ,0, ,0
